,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
606,13.0,0.0066,5.0,9.0,0.0037,5.0,10.0,0.0032,5.0,10.0
607,14.0,0.0086,4.0,9.0,0.0043,4.0,9.0,0.0034,4.0,10.0
608,15.0,0.0083,5.0,10.0,0.0044,5.0,10.0,0.0039,5.0,10.0
609,16.0,0.0083,5.0,8.0,0.0045,5.0,9.0,0.0038,5.0,10.0
610,17.0,0.0085,5.0,10.0,0.0044,5.0,10.0,0.0039,5.0,10.0
611,18.0,0.0089,5.0,9.0,0.0043,5.0,10.0,0.0038,5.0,10.0
612,19.0,0.0078,5.0,9.0,0.0037,5.0,9.0,0.0033,5.0,10.0
613,20.0,0.0063,5.0,10.0,0.0034,5.0,10.0,0.0035,5.0,10.0
614,21.0,0.0068,4.0,9.0,0.0035,4.0,9.0,0.0032,4.0,10.0
615,22.0,0.0069,5.0,10.0,0.0053,5.0,10.0,0.0055,5.0,10.0
616,23.0,0.0112,5.0,10.0,0.0061,5.0,10.0,0.0046,5.0,10.0
617,24.0,0.0101,5.0,9.0,0.0058,5.0,10.0,0.0049,5.0,10.0
618,25.0,0.0106,5.0,10.0,0.0058,5.0,10.0,0.0056,5.0,10.0
619,26.0,0.0109,5.0,10.0,0.0059,5.0,10.0,0.0053,5.0,10.0
620,27.0,0.0103,5.0,10.0,0.0053,5.0,10.0,0.005,5.0,10.0
621,28.0,0.0094,5.0,10.0,0.0051,5.0,10.0,0.0048,5.0,10.0
622,29.0,0.0088,5.0,10.0,0.004,5.0,10.0,0.0035,5.0,10.0
623,30.0,0.0066,5.0,8.0,0.0035,5.0,8.0,0.0032,5.0,8.0
624,31.0,0.0066,4.0,8.0,0.0036,4.0,8.0,0.0032,4.0,10.0
625,32.0,0.007,5.0,9.0,0.0038,5.0,10.0,0.0038,5.0,10.0
626,33.0,0.0067,5.0,8.0,0.0037,5.0,8.0,0.0033,5.0,9.0
627,1.0,0.0099,3.0,4.0,0.004,3.0,4.0,0.0026,3.0,9.0
628,2.0,0.0083,3.0,4.0,0.0032,3.0,4.0,0.0022,3.0,9.0
629,3.0,0.0071,3.0,4.0,0.0032,3.0,4.0,0.0024,3.0,8.0
630,4.0,0.0067,3.0,3.0,0.0031,3.0,4.0,0.0022,3.0,10.0
631,5.0,0.0076,3.0,4.0,0.0028,3.0,4.0,0.0019,3.0,7.0
632,6.0,0.0065,3.0,4.0,0.0028,3.0,4.0,0.0021,3.0,8.0
633,7.0,0.0059,3.0,4.0,0.0026,3.0,4.0,0.002,3.0,10.0
634,8.0,0.0059,2.0,3.0,0.0025,2.0,4.0,0.0018,2.0,9.0
635,9.0,0.0059,2.0,4.0,0.0026,2.0,4.0,0.002,2.0,8.0
636,10.0,0.0056,2.0,4.0,0.0025,2.0,4.0,0.0018,2.0,9.0
637,11.0,0.0064,3.0,3.0,0.0027,3.0,3.0,0.0019,3.0,9.0
638,12.0,0.0061,3.0,3.0,0.0027,3.0,3.0,0.0018,3.0,9.0
639,13.0,0.0057,2.0,4.0,0.0027,2.0,5.0,0.0022,2.0,9.0
640,14.0,0.0077,2.0,3.0,0.0031,2.0,3.0,0.0021,2.0,8.0
641,15.0,0.0067,3.0,4.0,0.0031,3.0,5.0,0.0018,3.0,9.0
642,16.0,0.0066,2.0,3.0,0.0027,2.0,3.0,0.0022,2.0,8.0
643,17.0,0.0067,2.0,3.0,0.003,2.0,4.0,0.0023,2.0,7.0
644,18.0,0.0059,3.0,3.0,0.0029,3.0,4.0,0.0021,3.0,7.0
645,19.0,0.0072,3.0,4.0,0.0029,3.0,4.0,0.0023,3.0,10.0
646,20.0,0.0066,2.0,3.0,0.0028,2.0,4.0,0.0019,2.0,8.0
647,21.0,0.0064,3.0,4.0,0.0026,3.0,4.0,0.0019,3.0,10.0
648,22.0,0.0061,3.0,3.0,0.003,3.0,3.0,0.0021,3.0,9.0
649,23.0,0.0058,3.0,4.0,0.0027,3.0,5.0,0.0019,3.0,9.0
650,24.0,0.0066,2.0,4.0,0.0026,2.0,4.0,0.0018,2.0,10.0
651,25.0,0.0061,3.0,4.0,0.0026,3.0,4.0,0.0019,3.0,9.0
652,26.0,0.0062,2.0,4.0,0.0028,2.0,4.0,0.002,2.0,8.0
653,27.0,0.0054,2.0,4.0,0.0025,2.0,5.0,0.0018,2.0,9.0
654,28.0,0.005,2.0,4.0,0.0024,2.0,4.0,0.0018,2.0,8.0
655,29.0,0.0071,3.0,3.0,0.0036,3.0,4.0,0.0023,3.0,9.0
656,30.0,0.0056,2.0,4.0,0.0024,2.0,4.0,0.0018,2.0,10.0
657,31.0,0.0062,2.0,4.0,0.0027,2.0,4.0,0.0019,2.0,9.0
658,32.0,0.0055,2.0,4.0,0.0023,2.0,4.0,0.0019,2.0,8.0
659,33.0,0.0077,2.0,4.0,0.003,2.0,5.0,0.002,2.0,10.0
660,1.0,0.0078,3.0,4.0,0.0032,3.0,4.0,0.0021,3.0,9.0
661,2.0,0.0065,3.0,4.0,0.003,3.0,4.0,0.0023,3.0,9.0
662,3.0,0.0063,3.0,4.0,0.0029,3.0,4.0,0.0022,3.0,8.0
663,4.0,0.0056,3.0,3.0,0.0024,3.0,4.0,0.0018,3.0,10.0
664,5.0,0.0054,3.0,4.0,0.0025,3.0,4.0,0.0018,3.0,7.0
665,6.0,0.0062,3.0,4.0,0.0027,3.0,4.0,0.0019,3.0,8.0
666,7.0,0.006,3.0,4.0,0.0027,3.0,4.0,0.0019,3.0,10.0
667,8.0,0.0057,2.0,3.0,0.0025,2.0,4.0,0.002,2.0,9.0
668,9.0,0.0059,2.0,4.0,0.0026,2.0,4.0,0.0017,2.0,8.0
669,10.0,0.0057,2.0,4.0,0.0025,2.0,4.0,0.0018,2.0,9.0
670,11.0,0.0065,3.0,3.0,0.0027,3.0,3.0,0.0019,3.0,9.0
671,12.0,0.0063,3.0,3.0,0.0033,3.0,3.0,0.0019,3.0,9.0
672,13.0,0.0066,2.0,4.0,0.0028,2.0,5.0,0.002,2.0,9.0
673,14.0,0.0072,2.0,3.0,0.0033,2.0,3.0,0.0021,2.0,8.0
674,15.0,0.0065,3.0,4.0,0.0028,3.0,5.0,0.002,3.0,9.0
675,16.0,0.0064,2.0,3.0,0.0027,2.0,3.0,0.0019,2.0,8.0
676,17.0,0.0066,2.0,3.0,0.0028,2.0,4.0,0.0021,2.0,7.0
677,18.0,0.0062,3.0,3.0,0.0028,3.0,4.0,0.0021,3.0,7.0
678,19.0,0.0071,3.0,4.0,0.0031,3.0,4.0,0.002,3.0,10.0
679,20.0,0.0067,2.0,3.0,0.0028,2.0,4.0,0.0019,2.0,8.0
680,21.0,0.0058,3.0,4.0,0.0027,3.0,4.0,0.0018,3.0,10.0
681,22.0,0.006,3.0,3.0,0.0027,3.0,3.0,0.0019,3.0,9.0
682,23.0,0.0053,3.0,4.0,0.0024,3.0,5.0,0.0019,3.0,9.0
683,24.0,0.0062,2.0,4.0,0.0025,2.0,4.0,0.0019,2.0,10.0
684,25.0,0.0056,3.0,4.0,0.0025,3.0,4.0,0.0018,3.0,9.0
685,26.0,0.0056,2.0,4.0,0.0025,2.0,4.0,0.0018,2.0,8.0
686,27.0,0.0051,2.0,4.0,0.0023,2.0,5.0,0.0017,2.0,9.0
687,28.0,0.0049,2.0,4.0,0.0026,2.0,4.0,0.0019,2.0,8.0
688,29.0,0.0076,3.0,3.0,0.0034,3.0,4.0,0.0022,3.0,9.0
689,30.0,0.0058,2.0,4.0,0.0024,2.0,4.0,0.0021,2.0,10.0
690,31.0,0.0063,2.0,4.0,0.0026,2.0,4.0,0.0019,2.0,9.0
691,32.0,0.0056,2.0,4.0,0.0024,2.0,4.0,0.002,2.0,8.0
692,33.0,0.0074,2.0,4.0,0.0034,2.0,5.0,0.0022,2.0,10.0
693,1.0,0.0143,5.0,9.0,0.0093,5.0,9.0,0.0075,5.0,10.0
694,2.0,0.0118,5.0,10.0,0.0074,5.0,10.0,0.0068,5.0,10.0
695,3.0,0.0117,5.0,10.0,0.0073,5.0,10.0,0.0066,5.0,10.0
696,4.0,0.0116,5.0,10.0,0.0078,5.0,10.0,0.0071,5.0,10.0
697,5.0,0.0139,5.0,10.0,0.0088,5.0,10.0,0.0077,5.0,10.0
698,6.0,0.0141,5.0,10.0,0.009,5.0,10.0,0.0083,5.0,10.0
699,7.0,0.0132,5.0,10.0,0.0085,5.0,10.0,0.0077,5.0,10.0
700,8.0,0.0125,5.0,10.0,0.0078,5.0,10.0,0.0071,5.0,10.0
701,9.0,0.0113,5.0,10.0,0.007,5.0,10.0,0.0063,5.0,10.0
702,10.0,0.0113,5.0,10.0,0.0072,5.0,10.0,0.0067,5.0,10.0
703,11.0,0.0145,5.0,9.0,0.0092,5.0,9.0,0.0082,5.0,9.0
704,12.0,0.0131,5.0,10.0,0.0085,5.0,10.0,0.0073,5.0,10.0
705,13.0,0.0133,5.0,10.0,0.0086,5.0,10.0,0.008,5.0,10.0
706,14.0,0.0115,5.0,10.0,0.007,5.0,10.0,0.0066,5.0,10.0
707,15.0,0.0121,5.0,10.0,0.0078,5.0,10.0,0.0072,5.0,10.0
708,16.0,0.0123,5.0,10.0,0.0079,5.0,10.0,0.0072,5.0,10.0
709,17.0,0.0134,5.0,10.0,0.0089,5.0,10.0,0.0075,5.0,10.0
710,18.0,0.0134,5.0,10.0,0.0092,5.0,10.0,0.0077,5.0,10.0
711,19.0,0.0132,5.0,10.0,0.0085,5.0,10.0,0.0078,5.0,10.0
712,20.0,0.0116,5.0,10.0,0.0072,5.0,10.0,0.0069,5.0,10.0
713,21.0,0.0121,5.0,9.0,0.0079,5.0,10.0,0.0072,5.0,10.0
714,22.0,0.0125,5.0,10.0,0.0078,5.0,10.0,0.0073,5.0,10.0
715,23.0,0.0136,5.0,10.0,0.0084,5.0,10.0,0.0077,5.0,10.0
716,24.0,0.0135,5.0,10.0,0.0086,5.0,10.0,0.0076,5.0,10.0
717,25.0,0.0131,5.0,10.0,0.0087,5.0,10.0,0.0084,5.0,10.0
718,26.0,0.0131,5.0,10.0,0.0084,5.0,10.0,0.0075,5.0,10.0
719,27.0,0.0125,5.0,10.0,0.0078,5.0,10.0,0.0073,5.0,10.0
720,28.0,0.0126,5.0,10.0,0.0079,5.0,10.0,0.0074,5.0,10.0
721,29.0,0.0139,5.0,10.0,0.0094,5.0,10.0,0.0084,5.0,10.0
722,30.0,0.0131,5.0,10.0,0.0089,5.0,10.0,0.0078,5.0,10.0
723,31.0,0.0131,5.0,10.0,0.0087,5.0,10.0,0.0073,5.0,10.0
724,32.0,0.0121,5.0,10.0,0.0078,5.0,10.0,0.0071,5.0,10.0
725,33.0,0.0124,5.0,9.0,0.008,5.0,9.0,0.0072,5.0,10.0
726,1.0,0.0144,3.0,4.0,0.0069,3.0,5.0,0.0055,3.0,10.0
727,2.0,0.0145,3.0,4.0,0.007,3.0,5.0,0.0057,3.0,10.0
728,3.0,0.0144,3.0,4.0,0.0072,3.0,5.0,0.0054,3.0,10.0
729,4.0,0.0131,3.0,4.0,0.0069,3.0,4.0,0.0052,3.0,10.0
730,5.0,0.0132,3.0,4.0,0.0063,3.0,4.0,0.0047,3.0,10.0
731,6.0,0.0122,3.0,4.0,0.0062,3.0,4.0,0.0047,3.0,10.0
732,7.0,0.0131,3.0,4.0,0.0066,3.0,4.0,0.0049,3.0,10.0
733,8.0,0.0119,2.0,4.0,0.0061,2.0,6.0,0.0046,2.0,10.0
734,9.0,0.0153,3.0,4.0,0.007,3.0,4.0,0.0051,3.0,10.0
735,10.0,0.0152,3.0,4.0,0.0077,3.0,4.0,0.0059,3.0,10.0
736,11.0,0.0141,3.0,4.0,0.0072,3.0,5.0,0.0055,3.0,9.0
737,12.0,0.0162,3.0,4.0,0.007,3.0,5.0,0.0049,3.0,10.0
738,13.0,0.0117,2.0,4.0,0.0062,2.0,5.0,0.0046,2.0,10.0
739,14.0,0.0128,2.0,3.0,0.0068,2.0,3.0,0.0049,2.0,10.0
740,15.0,0.0132,3.0,5.0,0.0066,3.0,5.0,0.005,3.0,10.0
741,16.0,0.0136,3.0,3.0,0.0066,3.0,4.0,0.0054,3.0,10.0
742,17.0,0.0146,3.0,4.0,0.0072,3.0,5.0,0.0053,3.0,9.0
743,18.0,0.0149,3.0,4.0,0.0082,3.0,5.0,0.0058,3.0,10.0
744,19.0,0.0144,3.0,4.0,0.0069,3.0,4.0,0.0054,3.0,10.0
745,20.0,0.0138,3.0,4.0,0.0067,3.0,5.0,0.0047,3.0,9.0
746,21.0,0.0524,3.0,4.0,0.0065,3.0,4.0,0.0051,3.0,10.0
747,22.0,0.0121,3.0,4.0,0.0075,3.0,5.0,0.0052,3.0,10.0
748,23.0,0.013,3.0,4.0,0.0067,3.0,5.0,0.0054,3.0,10.0
749,24.0,0.0142,2.0,4.0,0.0068,2.0,4.0,0.0052,2.0,10.0
750,25.0,0.0129,3.0,4.0,0.0069,3.0,4.0,0.0053,3.0,10.0
751,26.0,0.0127,2.0,4.0,0.0062,2.0,4.0,0.0047,2.0,10.0
752,27.0,0.0123,3.0,4.0,0.006,3.0,4.0,0.0046,3.0,10.0
753,28.0,0.0115,2.0,4.0,0.006,2.0,4.0,0.0045,2.0,10.0
754,29.0,0.0143,3.0,4.0,0.0086,3.0,6.0,0.0059,3.0,10.0
755,30.0,0.0139,3.0,4.0,0.0069,3.0,4.0,0.0052,3.0,10.0
756,31.0,0.0129,2.0,4.0,0.0063,2.0,4.0,0.0051,2.0,10.0
757,32.0,0.0126,2.0,4.0,0.0067,2.0,4.0,0.0049,2.0,9.0
758,33.0,0.0145,3.0,4.0,0.0071,3.0,4.0,0.0052,3.0,10.0
759,1.0,0.0147,3.0,4.0,0.0073,3.0,5.0,0.005,3.0,10.0
760,2.0,0.0135,3.0,4.0,0.0065,3.0,5.0,0.0051,3.0,10.0
761,3.0,0.0129,3.0,4.0,0.0067,3.0,5.0,0.0051,3.0,10.0
762,4.0,0.0116,3.0,4.0,0.0061,3.0,4.0,0.005,3.0,10.0
763,5.0,0.0146,3.0,4.0,0.007,3.0,4.0,0.0053,3.0,10.0
764,6.0,0.014,3.0,4.0,0.0074,3.0,4.0,0.0052,3.0,10.0
765,7.0,0.0185,3.0,4.0,0.0075,3.0,4.0,0.0057,3.0,10.0
766,8.0,0.013,2.0,4.0,0.0063,2.0,6.0,0.0046,2.0,10.0
767,9.0,0.0137,3.0,4.0,0.0066,3.0,4.0,0.0047,3.0,10.0
768,10.0,0.0137,3.0,4.0,0.0073,3.0,4.0,0.0051,3.0,10.0
769,11.0,0.0124,3.0,4.0,0.0062,3.0,5.0,0.005,3.0,9.0
770,12.0,0.0157,3.0,4.0,0.0078,3.0,5.0,0.0058,3.0,10.0
771,13.0,0.0133,2.0,4.0,0.0063,2.0,5.0,0.0049,2.0,10.0
772,14.0,0.0144,2.0,3.0,0.0072,2.0,3.0,0.0049,2.0,10.0
773,15.0,0.0138,3.0,5.0,0.0067,3.0,5.0,0.005,3.0,10.0
774,16.0,0.0136,3.0,3.0,0.0069,3.0,4.0,0.005,3.0,10.0
775,17.0,0.0129,3.0,4.0,0.0064,3.0,5.0,0.0048,3.0,9.0
776,18.0,0.0134,3.0,4.0,0.007,3.0,5.0,0.0053,3.0,10.0
777,19.0,0.0144,3.0,4.0,0.0072,3.0,4.0,0.0052,3.0,10.0
778,20.0,0.0146,3.0,4.0,0.0076,3.0,5.0,0.0056,3.0,9.0
779,21.0,0.0142,3.0,4.0,0.0069,3.0,4.0,0.0052,3.0,10.0
780,22.0,0.0136,3.0,4.0,0.0062,3.0,5.0,0.005,3.0,10.0
781,23.0,0.0125,3.0,4.0,0.0061,3.0,5.0,0.0048,3.0,10.0
782,24.0,0.013,2.0,4.0,0.0064,2.0,4.0,0.0048,2.0,10.0
783,25.0,0.0122,3.0,4.0,0.0065,3.0,4.0,0.0046,3.0,10.0
784,26.0,0.0139,2.0,4.0,0.0067,2.0,4.0,0.0051,2.0,10.0
785,27.0,0.0137,3.0,4.0,0.0067,3.0,4.0,0.0054,3.0,10.0
786,28.0,0.0129,2.0,4.0,0.0069,2.0,4.0,0.0051,2.0,10.0
787,29.0,0.0159,3.0,4.0,0.0073,3.0,6.0,0.0053,3.0,10.0
788,30.0,0.0122,3.0,4.0,0.0061,3.0,4.0,0.0047,3.0,10.0
789,31.0,0.0127,2.0,4.0,0.0061,2.0,4.0,0.0043,2.0,10.0
790,32.0,0.0116,2.0,4.0,0.0056,2.0,4.0,0.0042,2.0,9.0
791,33.0,0.014,3.0,4.0,0.0074,3.0,4.0,0.0057,3.0,10.0
792,1.0,0.0475,5.0,10.0,0.0344,5.0,10.0,0.0302,5.0,10.0
793,2.0,0.0413,5.0,10.0,0.0319,5.0,10.0,0.031,5.0,10.0
794,3.0,0.0429,5.0,10.0,0.0306,5.0,10.0,0.0297,5.0,10.0
795,4.0,0.0432,5.0,10.0,0.0318,5.0,10.0,0.032,5.0,10.0
796,5.0,0.0448,5.0,10.0,0.0327,5.0,10.0,0.0317,5.0,10.0
797,6.0,0.0436,5.0,10.0,0.0334,5.0,10.0,0.033,5.0,10.0
798,7.0,0.0426,5.0,10.0,0.0319,5.0,10.0,0.0296,5.0,10.0
799,8.0,0.0435,5.0,10.0,0.0336,5.0,10.0,0.0332,5.0,10.0
800,9.0,0.0421,5.0,10.0,0.0305,5.0,10.0,0.0281,5.0,10.0
801,10.0,0.0416,5.0,10.0,0.0305,5.0,10.0,0.0307,5.0,10.0
802,11.0,0.0443,5.0,10.0,0.0318,5.0,10.0,0.0298,5.0,10.0
803,12.0,0.0413,5.0,10.0,0.0309,5.0,10.0,0.0316,5.0,10.0
804,13.0,0.0837,5.0,10.0,0.0307,5.0,10.0,0.0294,5.0,10.0
805,14.0,0.0407,5.0,10.0,0.0322,5.0,10.0,0.0302,5.0,10.0
806,15.0,0.0408,5.0,10.0,0.0299,5.0,10.0,0.028,5.0,10.0
807,16.0,0.0401,5.0,10.0,0.0291,5.0,10.0,0.03,5.0,10.0
808,17.0,0.0447,5.0,10.0,0.0317,5.0,10.0,0.0294,5.0,10.0
809,18.0,0.0426,5.0,10.0,0.0322,5.0,10.0,0.0328,5.0,10.0
810,19.0,0.0411,5.0,10.0,0.031,5.0,10.0,0.0289,5.0,10.0
811,20.0,0.0403,5.0,10.0,0.0315,5.0,10.0,0.0314,5.0,10.0
812,21.0,0.0435,5.0,10.0,0.0305,5.0,10.0,0.0291,5.0,10.0
813,22.0,0.0421,5.0,10.0,0.0321,5.0,10.0,0.033,5.0,10.0
814,23.0,0.0448,5.0,10.0,0.0318,5.0,10.0,0.0303,5.0,10.0
815,24.0,0.0413,5.0,10.0,0.0309,5.0,10.0,0.0324,5.0,10.0
816,25.0,0.0422,5.0,10.0,0.0323,5.0,10.0,0.0287,5.0,10.0
817,26.0,0.0424,5.0,10.0,0.0328,5.0,10.0,0.0336,5.0,10.0
818,27.0,0.0438,5.0,10.0,0.0319,5.0,10.0,0.0296,5.0,10.0
819,28.0,0.0419,5.0,10.0,0.032,5.0,10.0,0.0325,5.0,10.0
820,29.0,0.0407,5.0,10.0,0.0305,5.0,10.0,0.0288,5.0,10.0
821,30.0,0.0417,5.0,10.0,0.0302,5.0,10.0,0.0316,5.0,10.0
822,31.0,0.0466,5.0,10.0,0.0326,5.0,10.0,0.0299,5.0,10.0
823,32.0,0.0832,5.0,10.0,0.0353,5.0,10.0,0.0312,5.0,10.0
824,33.0,0.0448,5.0,10.0,0.0343,5.0,10.0,0.03,5.0,10.0
825,1.0,0.0387,3.0,4.0,0.024,3.0,5.0,0.0206,3.0,10.0
826,2.0,0.0445,3.0,4.0,0.0237,3.0,5.0,0.0194,3.0,10.0
827,3.0,0.0401,3.0,5.0,0.0245,3.0,6.0,0.0202,3.0,10.0
828,4.0,0.0423,3.0,5.0,0.0266,3.0,6.0,0.0223,3.0,10.0
829,5.0,0.04,3.0,4.0,0.0249,3.0,4.0,0.0188,3.0,10.0
830,6.0,0.0397,3.0,4.0,0.0241,3.0,4.0,0.0196,3.0,10.0
831,7.0,0.0423,3.0,5.0,0.0275,3.0,5.0,0.0218,3.0,10.0
832,8.0,0.0399,3.0,5.0,0.0241,3.0,6.0,0.019,3.0,10.0
833,9.0,0.0399,3.0,4.0,0.0241,3.0,4.0,0.0192,3.0,10.0
834,10.0,0.044,3.0,5.0,0.0283,3.0,6.0,0.0227,3.0,10.0
835,11.0,0.0415,3.0,4.0,0.024,3.0,5.0,0.0202,3.0,10.0
836,12.0,0.0402,3.0,4.0,0.0241,3.0,6.0,0.0195,3.0,10.0
837,13.0,0.0413,3.0,5.0,0.0252,3.0,5.0,0.0205,3.0,10.0
838,14.0,0.0793,3.0,5.0,0.0227,3.0,5.0,0.018,3.0,10.0
839,15.0,0.0374,3.0,5.0,0.0229,3.0,6.0,0.0197,3.0,10.0
840,16.0,0.0463,3.0,4.0,0.026,3.0,5.0,0.0209,3.0,10.0
841,17.0,0.0411,3.0,4.0,0.024,3.0,5.0,0.0201,3.0,10.0
842,18.0,0.0446,3.0,5.0,0.0275,3.0,6.0,0.0214,3.0,10.0
843,19.0,0.0401,3.0,4.0,0.0243,3.0,6.0,0.0193,3.0,10.0
844,20.0,0.044,3.0,5.0,0.0277,3.0,5.0,0.0222,3.0,10.0
845,21.0,0.0392,3.0,4.0,0.0258,3.0,4.0,0.0195,3.0,10.0
846,22.0,0.037,3.0,4.0,0.0232,3.0,4.0,0.0187,3.0,10.0
847,23.0,0.0401,3.0,6.0,0.0265,3.0,8.0,0.0217,3.0,10.0
848,24.0,0.0418,3.0,4.0,0.0242,3.0,5.0,0.0197,3.0,10.0
849,25.0,0.0385,3.0,4.0,0.0237,3.0,4.0,0.0196,3.0,10.0
850,26.0,0.0422,3.0,4.0,0.0273,3.0,4.0,0.021,3.0,10.0
851,27.0,0.0394,3.0,4.0,0.0229,3.0,5.0,0.0188,3.0,10.0
852,28.0,0.0775,3.0,4.0,0.0231,3.0,5.0,0.0204,3.0,10.0
853,29.0,0.0452,3.0,4.0,0.0251,3.0,4.0,0.0212,3.0,10.0
854,30.0,0.0376,3.0,4.0,0.0225,3.0,4.0,0.0188,3.0,10.0
855,31.0,0.04,3.0,4.0,0.0244,3.0,7.0,0.0202,3.0,10.0
856,32.0,0.0417,3.0,5.0,0.0229,3.0,5.0,0.0184,3.0,10.0
857,33.0,0.0417,3.0,5.0,0.0253,3.0,5.0,0.021,3.0,10.0
858,1.0,0.0436,3.0,4.0,0.0258,3.0,5.0,0.0204,3.0,10.0
859,2.0,0.0409,3.0,4.0,0.0245,3.0,5.0,0.0197,3.0,10.0
860,3.0,0.0412,3.0,5.0,0.0255,3.0,6.0,0.0215,3.0,10.0
861,4.0,0.0434,3.0,5.0,0.0283,3.0,6.0,0.0233,3.0,10.0
862,5.0,0.0409,3.0,4.0,0.024,3.0,4.0,0.0196,3.0,10.0
863,6.0,0.0408,3.0,4.0,0.0245,3.0,4.0,0.0205,3.0,10.0
864,7.0,0.0438,3.0,5.0,0.0274,3.0,5.0,0.0232,3.0,10.0
865,8.0,0.0406,3.0,5.0,0.0239,3.0,6.0,0.0191,3.0,10.0
866,9.0,0.0407,3.0,4.0,0.0244,3.0,4.0,0.0221,3.0,10.0
867,10.0,0.093,3.0,5.0,0.0275,3.0,6.0,0.0208,3.0,10.0
868,11.0,0.038,3.0,4.0,0.0236,3.0,5.0,0.0194,3.0,10.0
869,12.0,0.0407,3.0,4.0,0.0242,3.0,6.0,0.0192,3.0,10.0
870,13.0,0.041,3.0,5.0,0.0262,3.0,5.0,0.0216,3.0,10.0
871,14.0,0.0401,3.0,5.0,0.023,3.0,5.0,0.0187,3.0,10.0
872,15.0,0.0381,3.0,5.0,0.0231,3.0,6.0,0.0188,3.0,10.0
873,16.0,0.0454,3.0,4.0,0.0291,3.0,5.0,0.023,3.0,10.0
874,17.0,0.0414,3.0,4.0,0.0251,3.0,5.0,0.0197,3.0,10.0
875,18.0,0.046,3.0,5.0,0.0344,3.0,6.0,0.0231,3.0,10.0
876,19.0,0.0434,3.0,4.0,0.0275,3.0,6.0,0.0211,3.0,10.0
877,20.0,0.0414,3.0,5.0,0.0327,3.0,5.0,0.0206,3.0,10.0
878,21.0,0.0451,3.0,4.0,0.0411,3.0,4.0,0.036,3.0,10.0
879,22.0,0.0732,3.0,4.0,0.0431,3.0,4.0,0.035,3.0,10.0
880,23.0,0.0734,3.0,6.0,0.0447,3.0,8.0,0.0361,3.0,10.0
881,24.0,0.0792,3.0,4.0,0.0474,3.0,5.0,0.0381,3.0,10.0
882,25.0,0.1425,3.0,4.0,0.0464,3.0,4.0,0.0395,3.0,10.0
883,26.0,0.0774,3.0,4.0,0.0492,3.0,4.0,0.0408,3.0,10.0
884,27.0,0.0615,3.0,4.0,0.0277,3.0,5.0,0.0209,3.0,10.0
885,28.0,0.04,3.0,4.0,0.0258,3.0,5.0,0.0202,3.0,10.0
886,29.0,0.0452,3.0,4.0,0.0275,3.0,4.0,0.0219,3.0,10.0
887,30.0,0.0513,3.0,4.0,0.0273,3.0,4.0,0.019,3.0,10.0
888,31.0,0.0384,3.0,4.0,0.0227,3.0,7.0,0.0184,3.0,10.0
889,32.0,0.0439,3.0,5.0,0.0277,3.0,5.0,0.021,3.0,10.0
890,33.0,0.0396,3.0,5.0,0.0243,3.0,5.0,0.0199,3.0,10.0
891,1.0,0.1315,5.0,10.0,0.1057,5.0,10.0,0.0954,5.0,10.0
892,2.0,0.1205,5.0,10.0,0.1046,5.0,10.0,0.095,5.0,10.0
893,3.0,0.1227,5.0,10.0,0.1067,5.0,10.0,0.0945,5.0,10.0
894,4.0,0.1243,5.0,10.0,0.1094,5.0,10.0,0.1461,5.0,10.0
895,5.0,0.1254,5.0,10.0,0.1096,5.0,10.0,0.1012,5.0,10.0
896,6.0,0.1226,5.0,10.0,0.1084,5.0,10.0,0.0993,5.0,10.0
897,7.0,0.1654,5.0,10.0,0.1057,5.0,10.0,0.096,5.0,10.0
898,8.0,0.1169,5.0,10.0,0.1025,5.0,10.0,0.0975,5.0,10.0
899,9.0,0.1144,5.0,10.0,0.102,5.0,10.0,0.13,5.0,10.0
900,10.0,0.1264,5.0,10.0,0.1125,5.0,10.0,0.0947,5.0,10.0
901,11.0,0.1219,5.0,10.0,0.1048,5.0,10.0,0.0979,5.0,10.0
902,12.0,0.1647,5.0,10.0,0.1022,5.0,10.0,0.0952,5.0,10.0
903,13.0,0.1186,5.0,10.0,0.1016,5.0,10.0,0.0948,5.0,10.0
904,14.0,0.1181,5.0,10.0,0.0991,5.0,10.0,0.0926,5.0,10.0
905,15.0,0.1565,5.0,10.0,0.1007,5.0,10.0,0.0926,5.0,10.0
906,16.0,0.1202,5.0,10.0,0.1011,5.0,10.0,0.0934,5.0,10.0
907,17.0,0.1232,5.0,10.0,0.1053,5.0,10.0,0.1374,5.0,10.0
908,18.0,0.1186,5.0,10.0,0.1025,5.0,10.0,0.0962,5.0,10.0
909,19.0,0.123,5.0,10.0,0.1063,5.0,10.0,0.0994,5.0,10.0
910,20.0,0.1562,5.0,10.0,0.0991,5.0,10.0,0.0913,5.0,10.0
911,21.0,0.1162,5.0,10.0,0.1014,5.0,10.0,0.0949,5.0,10.0
912,22.0,0.1188,5.0,10.0,0.1034,5.0,10.0,0.1375,5.0,10.0
913,23.0,0.121,5.0,10.0,0.1023,5.0,10.0,0.0958,5.0,10.0
914,24.0,0.1217,5.0,10.0,0.1052,5.0,10.0,0.0953,5.0,10.0
915,25.0,0.156,5.0,10.0,0.1005,5.0,10.0,0.092,5.0,10.0
